,id_discente,sexo,data_nascimento,raca,estado_origem,cidade_origem,estado,municipio,bairro,nivel_ensino,forma_ingresso,ano_ingresso,periodo_ingresso,cotista,id_turma,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao,ano,periodo,renda,escola_ens_medio,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia
497,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217943,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,2500.0,Todo em escola publica ,f,f,f,f
498,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217953,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,2500.0,Todo em escola publica ,f,f,f,f
499,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217944,92127264.0,1.0,6.0,f,5.2,2.0,APROVADO,2014,1,2500.0,Todo em escola publica ,f,f,f,f
500,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217944,92127264.0,2.0,3.4,t,5.2,2.0,APROVADO,2014,1,2500.0,Todo em escola publica ,f,f,f,f
501,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217944,92127264.0,3.0,5.0,f,5.2,2.0,APROVADO,2014,1,2500.0,Todo em escola publica ,f,f,f,f
502,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217950,92127264.0,1.0,8.1,f,5.5,24.0,APROVADO,2014,1,2500.0,Todo em escola publica ,f,f,f,f
503,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217950,92127264.0,2.0,5.3,f,5.5,24.0,APROVADO,2014,1,2500.0,Todo em escola publica ,f,f,f,f
504,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217950,92127264.0,3.0,2.5,t,5.5,24.0,APROVADO,2014,1,2500.0,Todo em escola publica ,f,f,f,f
505,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217957,92127264.0,1.0,0.0,f,0.0,39.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,2500.0,Todo em escola publica ,f,f,f,f
506,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217957,92127264.0,2.0,0.0,f,0.0,39.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,2500.0,Todo em escola publica ,f,f,f,f
507,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217957,92127264.0,3.0,0.0,f,0.0,39.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,2500.0,Todo em escola publica ,f,f,f,f
508,9f2893d97c3dc2cf63f5501959e73bed,M,02-04-1995,Pardo,Rio Grande do Norte,CAICÓ,Rio Grande do Norte,NATAL,NOVA DESCOBERTA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217939,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,2500.0,Todo em escola publica ,f,f,f,f
509,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217944,92127264.0,1.0,3.6,f,2.4,6.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
510,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217944,92127264.0,2.0,3.6,f,2.4,6.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
511,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217944,92127264.0,3.0,0.0,f,2.4,6.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
512,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217941,92127264.0,1.0,3.2,f,4.7,14.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
513,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217941,92127264.0,2.0,5.8,f,4.7,14.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
514,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217941,92127264.0,3.0,5.0,f,4.7,14.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
515,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,2.0,6.5,f,4.4,8.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
516,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,3.0,1.5,f,4.4,8.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
517,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,1.0,5.1,f,4.4,8.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
518,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217939,92127264.0,2.0,4.0,f,5.4,18.0,APROVADO POR NOTA,2014,1,2800.0,Todo em escola particular ,f,f,f,f
519,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217939,92127264.0,3.0,4.5,f,5.4,18.0,APROVADO POR NOTA,2014,1,2800.0,Todo em escola particular ,f,f,f,f
520,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217939,92127264.0,1.0,7.7,f,5.4,18.0,APROVADO POR NOTA,2014,1,2800.0,Todo em escola particular ,f,f,f,f
521,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,1.0,4.7,f,4.2,6.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
522,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,2.0,3.0,f,4.2,6.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
523,5dac5cab88de4928bbc3095150f768ff,M,03-10-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,3.0,5.0,f,4.2,6.0,REPROVADO,2014,1,2800.0,Todo em escola particular ,f,f,f,f
524,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217959,92127264.0,1.0,10.0,f,8.6,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
525,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217959,92127264.0,2.0,6.8,f,8.6,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
526,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217959,92127264.0,3.0,9.0,f,8.6,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
527,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217951,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,900.0,Todo em escola publica ,f,f,f,f
528,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,1.0,5.0,f,7.0,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
529,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,2.0,7.2,f,7.0,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
530,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,3.0,8.8,f,7.0,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
531,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217944,92127264.0,3.0,6.5,f,5.6,0.0,APROVADO POR NOTA,2014,1,900.0,Todo em escola publica ,f,f,f,f
532,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217944,92127264.0,1.0,4.7,f,5.6,0.0,APROVADO POR NOTA,2014,1,900.0,Todo em escola publica ,f,f,f,f
533,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217944,92127264.0,2.0,5.6,f,5.6,0.0,APROVADO POR NOTA,2014,1,900.0,Todo em escola publica ,f,f,f,f
534,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217952,92127264.0,1.0,6.7,f,5.3,8.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
535,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217952,92127264.0,2.0,3.2,f,5.3,8.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
536,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217952,92127264.0,3.0,2.1,t,5.3,8.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
537,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217956,92127264.0,1.0,7.4,f,5.2,8.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
538,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217956,92127264.0,2.0,3.7,f,5.2,8.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
539,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217956,92127264.0,3.0,2.6,t,5.2,8.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
540,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217958,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,900.0,Todo em escola publica ,f,f,f,f
541,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,1.0,5.0,f,7.0,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
542,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,2.0,7.2,f,7.0,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
543,098328a35e4c60b120e4bb6b94c8a0f6,M,06-06-1994,Branco,São Paulo,SÃO PAULO,Rio Grande do Norte,PARNAMIRIM,PASSAGEM DE AREIA,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,3.0,8.8,f,7.0,0.0,APROVADO,2014,1,900.0,Todo em escola publica ,f,f,f,f
544,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217951,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
545,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,1.0,6.5,f,8.3,0.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
546,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,2.0,9.7,f,8.3,0.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
547,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,3.0,8.6,f,8.3,0.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
548,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217954,92127264.0,3.0,1.0,t,6.6,4.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
549,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217954,92127264.0,2.0,7.7,f,6.6,4.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
550,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217954,92127264.0,1.0,7.2,f,6.6,4.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
551,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217956,92127264.0,1.0,5.7,f,6.3,10.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
552,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217956,92127264.0,2.0,7.6,f,6.3,10.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
553,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217956,92127264.0,3.0,5.6,f,6.3,10.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
554,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217945,92127264.0,1.0,7.4,f,6.7,2.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
555,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217945,92127264.0,2.0,5.1,f,6.7,2.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
556,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217945,92127264.0,3.0,7.5,f,6.7,2.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
557,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217962,92127264.0,1.0,0.0,f,0.0,0.0,TRANCADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
558,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217962,92127264.0,2.0,0.0,f,0.0,0.0,TRANCADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
559,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217962,92127264.0,3.0,0.0,f,0.0,0.0,TRANCADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
560,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,1.0,6.5,f,8.3,0.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
561,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,2.0,9.7,f,8.3,0.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
562,935575d8369467656832d455e86b8290,M,03-07-1993,Branco,Rio Grande do Norte,TOUROS,Rio Grande do Norte,NATAL,NOSSA SRA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222506,92127264.0,3.0,8.6,f,8.3,0.0,APROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
563,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217941,92127264.0,2.0,6.8,f,5.3,6.0,APROVADO POR NOTA,2014,1,3500.0,Todo em escola particular ,f,f,f,f
564,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217941,92127264.0,3.0,6.0,f,5.3,6.0,APROVADO POR NOTA,2014,1,3500.0,Todo em escola particular ,f,f,f,f
565,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217941,92127264.0,1.0,3.2,f,5.3,6.0,APROVADO POR NOTA,2014,1,3500.0,Todo em escola particular ,f,f,f,f
566,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217950,92127264.0,1.0,7.6,f,4.6,20.0,REPROVADO,2014,1,3500.0,Todo em escola particular ,f,f,f,f
567,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217950,92127264.0,2.0,5.0,f,4.6,20.0,REPROVADO,2014,1,3500.0,Todo em escola particular ,f,f,f,f
568,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217950,92127264.0,3.0,0.2,t,4.6,20.0,REPROVADO,2014,1,3500.0,Todo em escola particular ,f,f,f,f
569,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217939,92127264.0,1.0,7.1,f,5.2,9.0,APROVADO POR NOTA,2014,1,3500.0,Todo em escola particular ,f,f,f,f
570,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217939,92127264.0,2.0,3.2,f,5.2,9.0,APROVADO POR NOTA,2014,1,3500.0,Todo em escola particular ,f,f,f,f
571,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217939,92127264.0,3.0,5.3,f,5.2,9.0,APROVADO POR NOTA,2014,1,3500.0,Todo em escola particular ,f,f,f,f
572,511d0df6f55de7f9c4818636b1535e02,F,16-05-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,EMAÚS,GRADUAÇÃO,SiSU,2013,1.0,f,1217964,92127264.0,1.0,7.9,f,7.7,2.0,APROVADO,2014,1,3500.0,Todo em escola particular ,f,f,f,f
